segment_id,frame,x,y,phase
58,3575,27.202236,781.445058,move
58,3576,23.178062,772.290495,move
58,3577,19.153887,763.135932,move
58,3578,15.129712,753.981370,move
58,3579,11.105538,744.826807,move
58,3580,8.000000,735.672244,move
58,3581,12.024175,726.517682,move
58,3582,16.048349,717.363119,move
58,3583,20.072524,708.208556,move
58,3584,24.096699,699.053993,move
58,3585,28.120873,689.899431,move
58,3586,32.145048,680.744868,move
58,3587,36.169223,671.590305,move
58,3588,40.193397,662.435743,move
58,3589,44.217572,653.281180,move
58,3590,48.241747,644.126617,move
58,3591,52.265921,634.972054,move
58,3592,56.290096,625.817492,move
58,3593,60.314271,616.662929,move
58,3594,64.338445,607.508366,move
58,3595,68.362620,598.353804,move
58,3596,72.386794,589.199241,move
58,3597,76.410969,580.044678,move
59,3598,204.000000,14.000000,wait
59,3599,204.000000,14.000000,wait
59,3600,204.000000,14.000000,wait
59,3601,204.000000,14.000000,wait
59,3602,204.000000,14.000000,wait
59,3603,204.000000,14.000000,wait
59,3604,204.000000,14.000000,wait
59,3605,196.327511,20.413494,move
59,3606,188.655022,26.826989,move
59,3607,180.982533,33.240483,move
59,3608,173.310044,39.653978,move
59,3609,165.637555,46.067472,move
59,3610,157.965066,52.480967,move
59,3611,150.292577,58.894461,move
59,3612,142.620088,65.307956,move
59,3613,134.947598,71.721450,move
59,3614,127.275109,78.134945,move
59,3615,119.602620,84.548439,move
59,3616,111.930131,90.961934,move
59,3617,104.257642,97.375428,move
59,3618,96.585153,103.788923,move
59,3619,88.912664,110.202417,move
59,3620,81.240175,116.615912,move
59,3621,73.567686,123.029406,move
59,3622,65.895197,129.442901,move
59,3623,58.222708,135.856395,move
59,3624,50.550219,142.269890,move
59,3625,42.877730,148.683384,move
59,3626,35.205241,155.096879,move
59,3627,27.532752,161.510373,move
59,3628,19.860263,167.923868,move
59,3629,12.187774,174.337362,move
59,3630,8.000000,180.750857,move
59,3631,15.672489,187.164351,move
59,3632,23.344978,193.577846,move
59,3633,31.017467,199.991340,move
59,3634,38.689956,206.404835,move
59,3635,46.362445,212.818329,move
59,3636,54.034934,219.231824,move
59,3637,61.707423,225.645318,move
59,3638,69.379912,232.058813,move
59,3639,77.052402,238.472307,move
59,3640,84.724891,244.885802,move
59,3641,92.397380,251.299296,move
59,3642,100.069869,257.712791,move
59,3643,107.742358,264.126285,move
59,3644,115.414847,270.539780,move
59,3645,123.087336,276.953274,move
59,3646,130.759825,283.366769,move
59,3647,138.432314,289.780263,move
59,3648,146.104803,296.193758,move
59,3649,153.777292,302.607252,move
59,3650,161.449781,309.020747,move
59,3651,169.122270,315.434241,move
59,3652,176.794759,321.847736,move
59,3653,184.467248,328.261230,move
59,3654,192.139737,334.674725,move
59,3655,199.812226,341.088219,move
59,3656,207.484716,347.501714,move
59,3657,215.157205,353.915208,move
59,3658,222.829694,360.328703,move
60,3659,1659.000000,869.000000,wait
60,3660,1659.000000,869.000000,wait
60,3661,1659.000000,869.000000,wait
60,3662,1659.000000,869.000000,wait
60,3663,1659.000000,869.000000,wait
60,3664,1659.000000,869.000000,wait
60,3665,1659.000000,869.000000,wait
60,3666,1649.123357,867.434137,move
60,3667,1639.246715,865.868273,move
60,3668,1629.370072,864.302410,move
60,3669,1619.493429,862.736546,move
60,3670,1609.616786,861.170683,move
60,3671,1599.740144,859.604819,move
60,3672,1589.863501,858.038956,move
60,3673,1579.986858,856.473092,move
60,3674,1570.110215,854.907229,move
60,3675,1560.233573,853.341365,move
60,3676,1550.356930,851.775502,move
60,3677,1540.480287,850.209638,move
60,3678,1530.603645,848.643775,move
60,3679,1520.727002,847.077911,move
60,3680,1510.850359,845.512048,move
60,3681,1500.973716,843.946184,move
60,3682,1491.097074,842.380321,move
60,3683,1481.220431,840.814457,move
60,3684,1471.343788,839.248594,move
60,3685,1461.467145,837.682730,move
60,3686,1451.590503,836.116867,move
60,3687,1441.713860,834.551003,move
60,3688,1431.837217,832.985140,move
60,3689,1421.960575,831.419276,move
60,3690,1412.083932,829.853413,move
60,3691,1402.207289,828.287549,move
60,3692,1392.330646,826.721686,move
60,3693,1382.454004,825.155822,move
60,3694,1372.577361,823.589959,move
60,3695,1362.700718,822.024095,move
60,3696,1352.824076,820.458232,move
60,3697,1342.947433,818.892368,move
60,3698,1333.070790,817.326505,move
60,3699,1323.194147,815.760641,move
60,3700,1313.317505,814.194778,move
60,3701,1303.440862,812.628914,move
60,3702,1293.564219,811.063051,move
60,3703,1283.687576,809.497187,move
60,3704,1273.810934,807.931324,move
60,3705,1263.934291,806.365460,move
60,3706,1254.057648,804.799597,move
60,3707,1244.181006,803.233733,move
60,3708,1234.304363,801.667870,move
60,3709,1224.427720,800.102006,move
60,3710,1214.551077,798.536143,move
60,3711,1204.674435,796.970279,move
60,3712,1194.797792,795.404416,move
60,3713,1184.921149,793.838552,move
60,3714,1175.044506,792.272689,move
60,3715,1165.167864,790.706825,move
60,3716,1155.291221,789.140962,move
60,3717,1145.414578,787.575098,move
60,3718,1135.537936,786.009235,move
60,3719,1125.661293,784.443372,move
61,3720,256.000000,67.000000,wait
61,3721,256.000000,67.000000,wait
61,3722,256.000000,67.000000,wait
61,3723,256.000000,67.000000,wait
61,3724,256.000000,67.000000,wait
61,3725,256.000000,67.000000,wait
61,3726,256.000000,67.000000,wait
61,3727,250.327212,58.764742,move
61,3728,244.654424,50.529484,move
61,3729,238.981636,42.294226,move
61,3730,233.308848,34.058968,move
61,3731,227.636060,25.823710,move
61,3732,221.963272,17.588451,move
61,3733,216.290484,9.353193,move
61,3734,210.617696,8.000000,move
61,3735,204.944908,16.235258,move
61,3736,199.272119,24.470516,move
61,3737,193.599331,32.705774,move
61,3738,187.926543,40.941032,move
61,3739,182.253755,49.176290,move
61,3740,176.580967,57.411549,move
61,3741,170.908179,65.646807,move
61,3742,165.235391,73.882065,move
61,3743,159.562603,82.117323,move
61,3744,153.889815,90.352581,move
61,3745,148.217027,98.587839,move
61,3746,142.544239,106.823097,move
61,3747,136.871451,115.058355,move
61,3748,131.198663,123.293613,move
61,3749,125.525875,131.528871,move
61,3750,119.853087,139.764129,move
61,3751,114.180299,147.999387,move
61,3752,108.507511,156.234646,move
61,3753,102.834723,164.469904,move
61,3754,97.161935,172.705162,move
61,3755,91.489146,180.940420,move
61,3756,85.816358,189.175678,move
61,3757,80.143570,197.410936,move
61,3758,74.470782,205.646194,move
61,3759,68.797994,213.881452,move
61,3760,63.125206,222.116710,move
61,3761,57.452418,230.351968,move
61,3762,51.779630,238.587226,move
61,3763,46.106842,246.822484,move
61,3764,40.434054,255.057743,move
61,3765,34.761266,263.293001,move
61,3766,29.088478,271.528259,move
61,3767,23.415690,279.763517,move
61,3768,17.742902,287.998775,move
61,3769,12.070114,296.234033,move
61,3770,8.000000,304.469291,move
61,3771,13.672788,312.704549,move
61,3772,19.345576,320.939807,move
61,3773,25.018364,329.175065,move
61,3774,30.691152,337.410323,move
61,3775,36.363940,345.645581,move
61,3776,42.036728,353.880840,move
61,3777,47.709516,362.116098,move
61,3778,53.382304,370.351356,move
61,3779,59.055092,378.586614,move
61,3780,64.727881,386.821872,move
62,3781,63.000000,37.000000,wait
62,3782,63.000000,37.000000,wait
62,3783,63.000000,37.000000,wait
62,3784,63.000000,37.000000,wait
62,3785,63.000000,37.000000,wait
62,3786,63.000000,37.000000,wait
62,3787,63.000000,37.000000,wait
62,3788,57.467730,28.669695,move
62,3789,51.935460,20.339389,move
62,3790,46.403190,12.009084,move
62,3791,40.870920,8.000000,move
62,3792,35.338650,16.330305,move
62,3793,29.806380,24.660611,move
62,3794,24.274110,32.990916,move
62,3795,18.741841,41.321222,move
62,3796,13.209571,49.651527,move
62,3797,8.000000,57.981833,move
62,3798,13.532270,66.312138,move
62,3799,19.064540,74.642444,move
62,3800,24.596810,82.972749,move
62,3801,30.129080,91.303055,move
62,3802,35.661350,99.633360,move
62,3803,41.193620,107.963666,move
62,3804,46.725890,116.293971,move
62,3805,52.258159,124.624277,move
62,3806,57.790429,132.954582,move
62,3807,63.322699,141.284888,move
62,3808,68.854969,149.615193,move
62,3809,74.387239,157.945499,move
62,3810,79.919509,166.275804,move
62,3811,85.451779,174.606110,move
62,3812,90.984049,182.936415,move
62,3813,96.516319,191.266721,move
62,3814,102.048589,199.597026,move
62,3815,107.580859,207.927332,move
62,3816,113.113129,216.257637,move
62,3817,118.645399,224.587943,move
62,3818,124.177669,232.918248,move
62,3819,129.709938,241.248554,move
62,3820,135.242208,249.578859,move
62,3821,140.774478,257.909164,move
62,3822,146.306748,266.239470,move
62,3823,151.839018,274.569775,move
62,3824,157.371288,282.900081,move
62,3825,162.903558,291.230386,move
62,3826,168.435828,299.560692,move
62,3827,173.968098,307.890997,move
62,3828,179.500368,316.221303,move
62,3829,185.032638,324.551608,move
62,3830,190.564908,332.881914,move
62,3831,196.097178,341.212219,move
62,3832,201.629448,349.542525,move
62,3833,207.161717,357.872830,move
62,3834,212.693987,366.203136,move
62,3835,218.226257,374.533441,move
62,3836,223.758527,382.863747,move
62,3837,229.290797,391.194052,move
62,3838,234.823067,399.524358,move
62,3839,240.355337,407.854663,move
62,3840,245.887607,416.184969,move
62,3841,251.419877,424.515274,move
63,3842,1844.000000,165.000000,wait
63,3843,1844.000000,165.000000,wait
63,3844,1844.000000,165.000000,wait
63,3845,1844.000000,165.000000,wait
63,3846,1844.000000,165.000000,wait
63,3847,1844.000000,165.000000,wait
63,3848,1844.000000,165.000000,wait
63,3849,1852.954265,160.547907,move
63,3850,1861.908531,156.095814,move
63,3851,1862.000000,151.643721,move
63,3852,1853.045735,147.191628,move
63,3853,1844.091469,142.739535,move
63,3854,1835.137204,138.287441,move
63,3855,1826.182939,133.835348,move
63,3856,1817.228674,129.383255,move
63,3857,1808.274408,124.931162,move
63,3858,1799.320143,120.479069,move
63,3859,1790.365878,116.026976,move
63,3860,1781.411612,111.574883,move
63,3861,1772.457347,107.122790,move
63,3862,1763.503082,102.670697,move
63,3863,1754.548816,98.218604,move
63,3864,1745.594551,93.766510,move
63,3865,1736.640286,89.314417,move
63,3866,1727.686021,84.862324,move
63,3867,1718.731755,80.410231,move
63,3868,1709.777490,75.958138,move
63,3869,1700.823225,71.506045,move
63,3870,1691.868959,67.053952,move
63,3871,1682.914694,62.601859,move
63,3872,1673.960429,58.149766,move
63,3873,1665.006163,53.697673,move
63,3874,1656.051898,49.245579,move
63,3875,1647.097633,44.793486,move
63,3876,1638.143368,40.341393,move
63,3877,1629.189102,35.889300,move
63,3878,1620.234837,31.437207,move
63,3879,1611.280572,26.985114,move
63,3880,1602.326306,22.533021,move
63,3881,1593.372041,18.080928,move
63,3882,1584.417776,13.628835,move
63,3883,1575.463510,9.176742,move
63,3884,1566.509245,8.000000,move
63,3885,1557.554980,12.452093,move
63,3886,1548.600715,16.904186,move
63,3887,1539.646449,21.356279,move
63,3888,1530.692184,25.808372,move
63,3889,1521.737919,30.260465,move
63,3890,1512.783653,34.712559,move
63,3891,1503.829388,39.164652,move
63,3892,1494.875123,43.616745,move
63,3893,1485.920857,48.068838,move
63,3894,1476.966592,52.520931,move
63,3895,1468.012327,56.973024,move
63,3896,1459.058062,61.425117,move
63,3897,1450.103796,65.877210,move
63,3898,1441.149531,70.329303,move
63,3899,1432.195266,74.781396,move
63,3900,1423.241000,79.233490,move
63,3901,1414.286735,83.685583,move
63,3902,1405.332470,88.137676,move
64,3903,1823.000000,113.000000,wait
64,3904,1823.000000,113.000000,wait
64,3905,1823.000000,113.000000,wait
64,3906,1823.000000,113.000000,wait
64,3907,1823.000000,113.000000,wait
64,3908,1823.000000,113.000000,wait
64,3909,1823.000000,113.000000,wait
64,3910,1832.982517,113.591066,move
64,3911,1842.965034,114.182132,move
64,3912,1852.947550,114.773198,move
64,3913,1862.000000,115.364264,move
64,3914,1852.017483,115.955330,move
64,3915,1842.034966,116.546396,move
64,3916,1832.052450,117.137462,move
64,3917,1822.069933,117.728528,move
64,3918,1812.087416,118.319594,move
64,3919,1802.104899,118.910660,move
64,3920,1792.122383,119.501726,move
64,3921,1782.139866,120.092792,move
64,3922,1772.157349,120.683858,move
64,3923,1762.174832,121.274924,move
64,3924,1752.192316,121.865990,move
64,3925,1742.209799,122.457056,move
64,3926,1732.227282,123.048122,move
64,3927,1722.244765,123.639188,move
64,3928,1712.262249,124.230254,move
64,3929,1702.279732,124.821320,move
64,3930,1692.297215,125.412386,move
64,3931,1682.314698,126.003452,move
64,3932,1672.332181,126.594518,move
64,3933,1662.349665,127.185584,move
64,3934,1652.367148,127.776650,move
64,3935,1642.384631,128.367716,move
64,3936,1632.402114,128.958782,move
64,3937,1622.419598,129.549848,move
64,3938,1612.437081,130.140914,move
64,3939,1602.454564,130.731980,move
64,3940,1592.472047,131.323046,move
64,3941,1582.489531,131.914112,move
64,3942,1572.507014,132.505178,move
64,3943,1562.524497,133.096244,move
64,3944,1552.541980,133.687310,move
64,3945,1542.559463,134.278376,move
64,3946,1532.576947,134.869442,move
64,3947,1522.594430,135.460508,move
64,3948,1512.611913,136.051574,move
64,3949,1502.629396,136.642640,move
64,3950,1492.646880,137.233706,move
64,3951,1482.664363,137.824772,move
64,3952,1472.681846,138.415838,move
64,3953,1462.699329,139.006904,move
64,3954,1452.716813,139.597970,move
64,3955,1442.734296,140.189036,move
64,3956,1432.751779,140.780102,move
64,3957,1422.769262,141.371168,move
64,3958,1412.786746,141.962234,move
64,3959,1402.804229,142.553300,move
64,3960,1392.821712,143.144366,move
64,3961,1382.839195,143.735432,move
64,3962,1372.856678,144.326498,move
64,3963,1362.874162,144.917564,move
65,3964,196.000000,951.000000,wait
65,3965,196.000000,951.000000,wait
65,3966,196.000000,951.000000,wait
65,3967,196.000000,951.000000,wait
65,3968,196.000000,951.000000,wait
65,3969,196.000000,951.000000,wait
65,3970,196.000000,951.000000,wait
65,3971,191.780342,941.933882,move
65,3972,187.560685,932.867765,move
65,3973,183.341027,923.801647,move
65,3974,179.121370,914.735529,move
65,3975,174.901712,905.669411,move
65,3976,170.682055,896.603294,move
65,3977,166.462397,887.537176,move
65,3978,162.242740,878.471058,move
65,3979,158.023082,869.404941,move
65,3980,153.803425,860.338823,move
65,3981,149.583767,851.272705,move
65,3982,145.364110,842.206587,move
65,3983,141.144452,833.140470,move
65,3984,136.924795,824.074352,move
65,3985,132.705137,815.008234,move
65,3986,128.485480,805.942116,move
65,3987,124.265822,796.875999,move
65,3988,120.046165,787.809881,move
65,3989,115.826507,778.743763,move
65,3990,111.606850,769.677646,move
65,3991,107.387192,760.611528,move
65,3992,103.167535,751.545410,move
65,3993,98.947877,742.479292,move
65,3994,94.728220,733.413175,move
65,3995,90.508562,724.347057,move
65,3996,86.288905,715.280939,move
65,3997,82.069247,706.214822,move
65,3998,77.849590,697.148704,move
65,3999,73.629932,688.082586,move
65,4000,69.410275,679.016468,move
65,4001,65.190617,669.950351,move
65,4002,60.970960,660.884233,move
65,4003,56.751302,651.818115,move
65,4004,52.531645,642.751998,move
65,4005,48.311987,633.685880,move
65,4006,44.092330,624.619762,move
65,4007,39.872672,615.553644,move
65,4008,35.653015,606.487527,move
65,4009,31.433357,597.421409,move
65,4010,27.213700,588.355291,move
65,4011,22.994042,579.289174,move
65,4012,18.774385,570.223056,move
65,4013,14.554727,561.156938,move
65,4014,10.335070,552.090820,move
65,4015,8.000000,543.024703,move
65,4016,12.219658,533.958585,move
65,4017,16.439315,524.892467,move
65,4018,20.658973,515.826349,move
65,4019,24.878630,506.760232,move
65,4020,29.098288,497.694114,move
65,4021,33.317945,488.627996,move
65,4022,37.537603,479.561879,move
65,4023,41.757260,470.495761,move
65,4024,45.976918,461.429643,move
66,4025,1649.000000,104.000000,wait
66,4026,1649.000000,104.000000,wait
66,4027,1649.000000,104.000000,wait
66,4028,1649.000000,104.000000,wait
66,4029,1649.000000,104.000000,wait
66,4030,1649.000000,104.000000,wait
66,4031,1658.993439,103.637807,move
66,4032,1668.986877,103.275613,move
66,4033,1678.980316,102.913420,move
66,4034,1688.973755,102.551227,move
66,4035,1698.967193,102.189033,move
66,4036,1708.960632,101.826840,move
66,4037,1718.954071,101.464647,move
66,4038,1728.947509,101.102453,move
66,4039,1738.940948,100.740260,move
66,4040,1748.934386,100.378067,move
66,4041,1758.927825,100.015873,move
66,4042,1768.921264,99.653680,move
66,4043,1778.914702,99.291487,move
66,4044,1788.908141,98.929293,move
66,4045,1798.901580,98.567100,move
66,4046,1808.895018,98.204907,move
66,4047,1818.888457,97.842713,move
66,4048,1828.881896,97.480520,move
66,4049,1838.875334,97.118327,move
66,4050,1848.868773,96.756134,move
66,4051,1858.862212,96.393940,move
66,4052,1862.000000,96.031747,move
66,4053,1852.006561,95.669554,move
66,4054,1842.013123,95.307360,move
66,4055,1832.019684,94.945167,move
66,4056,1822.026245,94.582974,move
66,4057,1812.032807,94.220780,move
66,4058,1802.039368,93.858587,move
66,4059,1792.045929,93.496394,move
66,4060,1782.052491,93.134200,move
66,4061,1772.059052,92.772007,move
66,4062,1762.065614,92.409814,move
66,4063,1752.072175,92.047620,move
