segment_id,frame,x,y,phase
44,2743,317.939596,855.340426,move
45,2744,95.000000,929.000000,wait
45,2745,95.000000,929.000000,wait
45,2746,95.000000,929.000000,wait
45,2747,95.000000,929.000000,wait
45,2748,95.000000,929.000000,wait
45,2749,95.000000,929.000000,wait
45,2750,95.000000,929.000000,wait
45,2751,98.173307,938.483149,move
45,2752,101.346614,947.966299,move
45,2753,104.519922,957.449448,move
45,2754,107.693229,966.932597,move
45,2755,110.866536,976.415747,move
45,2756,114.039843,985.898896,move
45,2757,117.213151,992.000000,move
45,2758,120.386458,982.516851,move
45,2759,123.559765,973.033701,move
45,2760,126.733072,963.550552,move
45,2761,129.906379,954.067403,move
45,2762,133.079687,944.584253,move
45,2763,136.252994,935.101104,move
45,2764,139.426301,925.617955,move
45,2765,142.599608,916.134805,move
45,2766,145.772916,906.651656,move
45,2767,148.946223,897.168507,move
45,2768,152.119530,887.685357,move
45,2769,155.292837,878.202208,move
45,2770,158.466145,868.719059,move
45,2771,161.639452,859.235909,move
45,2772,164.812759,849.752760,move
45,2773,167.986066,840.269611,move
45,2774,171.159373,830.786461,move
45,2775,174.332681,821.303312,move
45,2776,177.505988,811.820163,move
45,2777,180.679295,802.337013,move
45,2778,183.852602,792.853864,move
45,2779,187.025910,783.370715,move
45,2780,190.199217,773.887565,move
45,2781,193.372524,764.404416,move
45,2782,196.545831,754.921267,move
45,2783,199.719138,745.438117,move
45,2784,202.892446,735.954968,move
45,2785,206.065753,726.471819,move
45,2786,209.239060,716.988669,move
45,2787,212.412367,707.505520,move
45,2788,215.585675,698.022371,move
45,2789,218.758982,688.539221,move
45,2790,221.932289,679.056072,move
45,2791,225.105596,669.572923,move
45,2792,228.278903,660.089773,move
45,2793,231.452211,650.606624,move
45,2794,234.625518,641.123475,move
45,2795,237.798825,631.640325,move
45,2796,240.972132,622.157176,move
45,2797,244.145440,612.674027,move
45,2798,247.318747,603.190877,move
45,2799,250.492054,593.707728,move
45,2800,253.665361,584.224579,move
45,2801,256.838669,574.741429,move
45,2802,260.011976,565.258280,move
45,2803,263.185283,555.775131,move
45,2804,266.358590,546.291981,move
46,2805,338.000000,866.000000,wait
46,2806,338.000000,866.000000,wait
46,2807,338.000000,866.000000,wait
46,2808,338.000000,866.000000,wait
46,2809,338.000000,866.000000,wait
46,2810,338.000000,866.000000,wait
46,2811,338.000000,866.000000,wait
46,2812,347.752544,863.789144,move
46,2813,357.505088,861.578289,move
46,2814,367.257632,859.367433,move
46,2815,377.010177,857.156577,move
46,2816,386.762721,854.945722,move
46,2817,396.515265,852.734866,move
46,2818,406.267809,850.524010,move
46,2819,416.020353,848.313155,move
46,2820,425.772897,846.102299,move
46,2821,435.525441,843.891443,move
46,2822,445.277986,841.680588,move
46,2823,455.030530,839.469732,move
46,2824,464.783074,837.258876,move
46,2825,474.535618,835.048021,move
46,2826,484.288162,832.837165,move
46,2827,494.040706,830.626309,move
46,2828,503.793250,828.415454,move
46,2829,513.545795,826.204598,move
46,2830,523.298339,823.993742,move
46,2831,533.050883,821.782887,move
46,2832,542.803427,819.572031,move
46,2833,552.555971,817.361175,move
46,2834,562.308515,815.150320,move
46,2835,572.061059,812.939464,move
46,2836,581.813604,810.728608,move
46,2837,591.566148,808.517753,move
46,2838,601.318692,806.306897,move
46,2839,611.071236,804.096041,move
46,2840,620.823780,801.885186,move
46,2841,630.576324,799.674330,move
46,2842,640.328868,797.463474,move
46,2843,650.081413,795.252619,move
46,2844,659.833957,793.041763,move
46,2845,669.586501,790.830907,move
46,2846,679.339045,788.620052,move
46,2847,689.091589,786.409196,move
46,2848,698.844133,784.198340,move
46,2849,708.596677,781.987485,move
46,2850,718.349221,779.776629,move
46,2851,728.101766,777.565773,move
46,2852,737.854310,775.354918,move
46,2853,747.606854,773.144062,move
46,2854,757.359398,770.933206,move
46,2855,767.111942,768.722351,move
46,2856,776.864486,766.511495,move
46,2857,786.617030,764.300639,move
46,2858,796.369575,762.089784,move
46,2859,806.122119,759.878928,move
46,2860,815.874663,757.668072,move
46,2861,825.627207,755.457217,move
46,2862,835.379751,753.246361,move
46,2863,845.132295,751.035505,move
46,2864,854.884839,748.824650,move
46,2865,864.637384,746.613794,move
47,2866,127.000000,75.000000,wait
47,2867,127.000000,75.000000,wait
47,2868,127.000000,75.000000,wait
47,2869,127.000000,75.000000,wait
47,2870,127.000000,75.000000,wait
47,2871,127.000000,75.000000,wait
47,2872,127.000000,75.000000,wait
47,2873,118.550318,69.651835,move
47,2874,110.100636,64.303670,move
47,2875,101.650953,58.955505,move
47,2876,93.201271,53.607340,move
47,2877,84.751589,48.259174,move
47,2878,76.301907,42.911009,move
47,2879,67.852224,37.562844,move
47,2880,59.402542,32.214679,move
47,2881,50.952860,26.866514,move
47,2882,42.503178,21.518349,move
47,2883,34.053495,16.170184,move
47,2884,25.603813,10.822019,move
47,2885,17.154131,8.000000,move
47,2886,8.704449,13.348165,move
47,2887,8.000000,18.696330,move
47,2888,16.449682,24.044495,move
47,2889,24.899364,29.392660,move
47,2890,33.349047,34.740826,move
47,2891,41.798729,40.088991,move
47,2892,50.248411,45.437156,move
47,2893,58.698093,50.785321,move
47,2894,67.147776,56.133486,move
47,2895,75.597458,61.481651,move
47,2896,84.047140,66.829816,move
47,2897,92.496822,72.177981,move
47,2898,100.946505,77.526146,move
47,2899,109.396187,82.874312,move
47,2900,117.845869,88.222477,move
47,2901,126.295551,93.570642,move
47,2902,134.745234,98.918807,move
47,2903,143.194916,104.266972,move
47,2904,151.644598,109.615137,move
47,2905,160.094280,114.963302,move
47,2906,168.543963,120.311467,move
47,2907,176.993645,125.659632,move
47,2908,185.443327,131.007798,move
47,2909,193.893009,136.355963,move
47,2910,202.342691,141.704128,move
47,2911,210.792374,147.052293,move
47,2912,219.242056,152.400458,move
47,2913,227.691738,157.748623,move
47,2914,236.141420,163.096788,move
47,2915,244.591103,168.444953,move
47,2916,253.040785,173.793119,move
47,2917,261.490467,179.141284,move
47,2918,269.940149,184.489449,move
47,2919,278.389832,189.837614,move
47,2920,286.839514,195.185779,move
47,2921,295.289196,200.533944,move
47,2922,303.738878,205.882109,move
47,2923,312.188561,211.230274,move
47,2924,320.638243,216.578439,move
47,2925,329.087925,221.926605,move
47,2926,337.537607,227.274770,move
48,2927,1036.000000,77.000000,wait
48,2928,1036.000000,77.000000,wait
48,2929,1036.000000,77.000000,wait
48,2930,1036.000000,77.000000,wait
48,2931,1036.000000,77.000000,wait
48,2932,1036.000000,77.000000,wait
48,2933,1036.000000,77.000000,wait
48,2934,1043.432722,70.310108,move
48,2935,1050.865443,63.620217,move
48,2936,1058.298165,56.930325,move
48,2937,1065.730887,50.240434,move
48,2938,1073.163608,43.550542,move
48,2939,1080.596330,36.860651,move
48,2940,1088.029051,30.170759,move
48,2941,1095.461773,23.480867,move
48,2942,1102.894495,16.790976,move
48,2943,1110.327216,10.101084,move
48,2944,1117.759938,8.000000,move
48,2945,1125.192660,14.689892,move
48,2946,1132.625381,21.379783,move
48,2947,1140.058103,28.069675,move
48,2948,1147.490824,34.759566,move
48,2949,1154.923546,41.449458,move
48,2950,1162.356268,48.139349,move
48,2951,1169.788989,54.829241,move
48,2952,1177.221711,61.519133,move
48,2953,1184.654433,68.209024,move
48,2954,1192.087154,74.898916,move
48,2955,1199.519876,81.588807,move
48,2956,1206.952597,88.278699,move
48,2957,1214.385319,94.968590,move
48,2958,1221.818041,101.658482,move
48,2959,1229.250762,108.348374,move
48,2960,1236.683484,115.038265,move
48,2961,1244.116206,121.728157,move
48,2962,1251.548927,128.418048,move
48,2963,1258.981649,135.107940,move
48,2964,1266.414370,141.797831,move
48,2965,1273.847092,148.487723,move
48,2966,1281.279814,155.177615,move
48,2967,1288.712535,161.867506,move
48,2968,1296.145257,168.557398,move
48,2969,1303.577979,175.247289,move
48,2970,1311.010700,181.937181,move
48,2971,1318.443422,188.627072,move
48,2972,1325.876143,195.316964,move
48,2973,1333.308865,202.006856,move
48,2974,1340.741587,208.696747,move
48,2975,1348.174308,215.386639,move
48,2976,1355.607030,222.076530,move
48,2977,1363.039752,228.766422,move
48,2978,1370.472473,235.456313,move
48,2979,1377.905195,242.146205,move
48,2980,1385.337916,248.836097,move
48,2981,1392.770638,255.525988,move
48,2982,1400.203360,262.215880,move
48,2983,1407.636081,268.905771,move
48,2984,1415.068803,275.595663,move
48,2985,1422.501525,282.285554,move
48,2986,1429.934246,288.975446,move
48,2987,1437.366968,295.665337,move
49,2988,1799.000000,52.000000,wait
49,2989,1799.000000,52.000000,wait
49,2990,1799.000000,52.000000,wait
49,2991,1799.000000,52.000000,wait
49,2992,1799.000000,52.000000,wait
49,2993,1799.000000,52.000000,wait
49,2994,1799.000000,52.000000,wait
49,2995,1807.422734,46.609494,move
49,2996,1815.845467,41.218987,move
49,2997,1824.268201,35.828481,move
49,2998,1832.690934,30.437974,move
49,2999,1841.113668,25.047468,move
49,3000,1849.536401,19.656961,move
49,3001,1857.959135,14.266455,move
49,3002,1862.000000,8.875948,move
49,3003,1853.577266,8.000000,move
49,3004,1845.154533,13.390506,move
49,3005,1836.731799,18.781013,move
49,3006,1828.309066,24.171519,move
49,3007,1819.886332,29.562026,move
49,3008,1811.463599,34.952532,move
49,3009,1803.040865,40.343039,move
49,3010,1794.618132,45.733545,move
49,3011,1786.195398,51.124052,move
49,3012,1777.772665,56.514558,move
49,3013,1769.349931,61.905065,move
49,3014,1760.927198,67.295571,move
49,3015,1752.504464,72.686078,move
49,3016,1744.081731,78.076584,move
49,3017,1735.658997,83.467090,move
49,3018,1727.236264,88.857597,move
49,3019,1718.813530,94.248103,move
49,3020,1710.390797,99.638610,move
49,3021,1701.968063,105.029116,move
49,3022,1693.545329,110.419623,move
49,3023,1685.122596,115.810129,move
49,3024,1676.699862,121.200636,move
49,3025,1668.277129,126.591142,move
49,3026,1659.854395,131.981649,move
49,3027,1651.431662,137.372155,move
49,3028,1643.008928,142.762662,move
49,3029,1634.586195,148.153168,move
49,3030,1626.163461,153.543675,move
49,3031,1617.740728,158.934181,move
49,3032,1609.317994,164.324687,move
49,3033,1600.895261,169.715194,move
49,3034,1592.472527,175.105700,move
49,3035,1584.049794,180.496207,move
49,3036,1575.627060,185.886713,move
49,3037,1567.204327,191.277220,move
49,3038,1558.781593,196.667726,move
49,3039,1550.358860,202.058233,move
49,3040,1541.936126,207.448739,move
49,3041,1533.513392,212.839246,move
49,3042,1525.090659,218.229752,move
49,3043,1516.667925,223.620259,move
49,3044,1508.245192,229.010765,move
49,3045,1499.822458,234.401271,move
49,3046,1491.399725,239.791778,move
49,3047,1482.976991,245.182284,move
49,3048,1474.554258,250.572791,move
50,3049,1207.000000,221.000000,wait
50,3050,1207.000000,221.000000,wait
50,3051,1207.000000,221.000000,wait
50,3052,1207.000000,221.000000,wait
50,3053,1207.000000,221.000000,wait
50,3054,1207.000000,221.000000,wait
50,3055,1207.000000,221.000000,wait
50,3056,1216.954287,220.044921,move
50,3057,1226.908573,219.089841,move
50,3058,1236.862860,218.134762,move
50,3059,1246.817147,217.179683,move
50,3060,1256.771433,216.224604,move
50,3061,1266.725720,215.269524,move
50,3062,1276.680007,214.314445,move
50,3063,1286.634294,213.359366,move
50,3064,1296.588580,212.404286,move
50,3065,1306.542867,211.449207,move
50,3066,1316.497154,210.494128,move
50,3067,1326.451440,209.539049,move
50,3068,1336.405727,208.583969,move
50,3069,1346.360014,207.628890,move
50,3070,1356.314300,206.673811,move
50,3071,1366.268587,205.718732,move
50,3072,1376.222874,204.763652,move
50,3073,1386.177160,203.808573,move
50,3074,1396.131447,202.853494,move
50,3075,1406.085734,201.898414,move
50,3076,1416.040021,200.943335,move
50,3077,1425.994307,199.988256,move
50,3078,1435.948594,199.033177,move
50,3079,1445.902881,198.078097,move
50,3080,1455.857167,197.123018,move
50,3081,1465.811454,196.167939,move
50,3082,1475.765741,195.212859,move
50,3083,1485.720027,194.257780,move
50,3084,1495.674314,193.302701,move
50,3085,1505.628601,192.347622,move
50,3086,1515.582887,191.392542,move
50,3087,1525.537174,190.437463,move
50,3088,1535.491461,189.482384,move
50,3089,1545.445748,188.527305,move
50,3090,1555.400034,187.572225,move
50,3091,1565.354321,186.617146,move
50,3092,1575.308608,185.662067,move
50,3093,1585.262894,184.706987,move
50,3094,1595.217181,183.751908,move
50,3095,1605.171468,182.796829,move
50,3096,1615.125754,181.841750,move
50,3097,1625.080041,180.886670,move
50,3098,1635.034328,179.931591,move
50,3099,1644.988615,178.976512,move
50,3100,1654.942901,178.021432,move
50,3101,1664.897188,177.066353,move
50,3102,1674.851475,176.111274,move
50,3103,1684.805761,175.156195,move
50,3104,1694.760048,174.201115,move
50,3105,1704.714335,173.246036,move
50,3106,1714.668621,172.290957,move
50,3107,1724.622908,171.335878,move
50,3108,1734.577195,170.380798,move
50,3109,1744.531481,169.425719,move
51,3110,1592.000000,865.000000,wait
51,3111,1592.000000,865.000000,wait
51,3112,1592.000000,865.000000,wait
51,3113,1592.000000,865.000000,wait
51,3114,1592.000000,865.000000,wait
51,3115,1592.000000,865.000000,wait
51,3116,1592.000000,865.000000,wait
51,3117,1600.212596,870.705547,move
51,3118,1608.425192,876.411094,move
51,3119,1616.637789,882.116640,move
51,3120,1624.850385,887.822187,move
51,3121,1633.062981,893.527734,move
51,3122,1641.275577,899.233281,move
51,3123,1649.488173,904.938828,move
51,3124,1657.700769,910.644374,move
51,3125,1665.913366,916.349921,move
51,3126,1674.125962,922.055468,move
51,3127,1682.338558,927.761015,move
51,3128,1690.551154,933.466562,move
51,3129,1698.763750,939.172108,move
51,3130,1706.976346,944.877655,move
51,3131,1715.188943,950.583202,move
51,3132,1723.401539,956.288749,move
51,3133,1731.614135,961.994295,move
51,3134,1739.826731,967.699842,move
51,3135,1748.039327,973.405389,move
51,3136,1756.251923,979.110936,move
51,3137,1764.464520,984.816483,move
51,3138,1772.677116,990.522029,move
51,3139,1780.889712,992.000000,move
51,3140,1789.102308,986.294453,move
51,3141,1797.314904,980.588906,move
51,3142,1805.527500,974.883360,move
51,3143,1813.740097,969.177813,move
51,3144,1821.952693,963.472266,move
51,3145,1830.165289,957.766719,move
51,3146,1838.377885,952.061172,move
51,3147,1846.590481,946.355626,move
51,3148,1854.803077,940.650079,move
51,3149,1862.000000,934.944532,move
51,3150,1853.787404,929.238985,move
51,3151,1845.574808,923.533438,move
51,3152,1837.362211,917.827892,move
51,3153,1829.149615,912.122345,move
51,3154,1820.937019,906.416798,move
51,3155,1812.724423,900.711251,move
51,3156,1804.511827,895.005705,move
51,3157,1796.299231,889.300158,move
51,3158,1788.086634,883.594611,move
51,3159,1779.874038,877.889064,move
51,3160,1771.661442,872.183517,move
51,3161,1763.448846,866.477971,move
51,3162,1755.236250,860.772424,move
51,3163,1747.023654,855.066877,move
51,3164,1738.811057,849.361330,move
51,3165,1730.598461,843.655783,move
51,3166,1722.385865,837.950237,move
51,3167,1714.173269,832.244690,move
51,3168,1705.960673,826.539143,move
51,3169,1697.748077,820.833596,move
51,3170,1689.535480,815.128049,move
52,3171,1630.000000,892.000000,wait
52,3172,1630.000000,892.000000,wait
52,3173,1630.000000,892.000000,wait
52,3174,1630.000000,892.000000,wait
52,3175,1630.000000,892.000000,wait
52,3176,1630.000000,892.000000,wait
52,3177,1630.000000,892.000000,wait
52,3178,1633.579498,901.337408,move
52,3179,1637.158996,910.674817,move
52,3180,1640.738494,920.012225,move
52,3181,1644.317992,929.349633,move
52,3182,1647.897490,938.687042,move
52,3183,1651.476987,948.024450,move
52,3184,1655.056485,957.361858,move
52,3185,1658.635983,966.699267,move
52,3186,1662.215481,976.036675,move
52,3187,1665.794979,985.374083,move
52,3188,1669.374477,992.000000,move
52,3189,1672.953975,982.662592,move
52,3190,1676.533473,973.325183,move
52,3191,1680.112971,963.987775,move
52,3192,1683.692469,954.650367,move
52,3193,1687.271967,945.312958,move
52,3194,1690.851465,935.975550,move
52,3195,1694.430962,926.638142,move
52,3196,1698.010460,917.300733,move
52,3197,1701.589958,907.963325,move
52,3198,1705.169456,898.625917,move
52,3199,1708.748954,889.288508,move
52,3200,1712.328452,879.951100,move
52,3201,1715.907950,870.613691,move
52,3202,1719.487448,861.276283,move
52,3203,1723.066946,851.938875,move
52,3204,1726.646444,842.601466,move
52,3205,1730.225942,833.264058,move
52,3206,1733.805440,823.926650,move
52,3207,1737.384937,814.589241,move
52,3208,1740.964435,805.251833,move
52,3209,1744.543933,795.914425,move
52,3210,1748.123431,786.577016,move
52,3211,1751.702929,777.239608,move
52,3212,1755.282427,767.902200,move
52,3213,1758.861925,758.564791,move
52,3214,1762.441423,749.227383,move
52,3215,1766.020921,739.889975,move
52,3216,1769.600419,730.552566,move
52,3217,1773.179917,721.215158,move
52,3218,1776.759415,711.877750,move
52,3219,1780.338912,702.540341,move
52,3220,1783.918410,693.202933,move
52,3221,1787.497908,683.865524,move
52,3222,1791.077406,674.528116,move
52,3223,1794.656904,665.190708,move
52,3224,1798.236402,655.853299,move
52,3225,1801.815900,646.515891,move
52,3226,1805.395398,637.178483,move
52,3227,1808.974896,627.841074,move
52,3228,1812.554394,618.503666,move
52,3229,1816.133892,609.166258,move
